per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2020-11-01,Malicious Mischief,Excelsior,1,-122.42418670654297,37.723594665527344
2018-05-01,Disorderly Conduct,Mission,2,-122.41036224365234,37.76430892944336
2020-11-01,Robbery,Mission,1,-122.41970825195312,37.75376892089844
2022-03-01,Courtesy Report,Sunset/Parkside,2,-122.4811782836914,37.74468231201172
2018-04-01,Burglary,Sunset/Parkside,1,-122.48826408161331,37.75372090111572
2025-04-01,Robbery,Outer Richmond,1,-122.49290466308594,37.774044036865234
2018-07-01,Larceny Theft,Financial District/South Beach,1,-122.398264449392,37.791716057660935
2019-03-01,Weapons Offense,Western Addition,1,-122.42236949505478,37.782219236755296
2022-01-01,Larceny Theft,Potrero Hill,1,-122.39736938476562,37.7612419128418
2021-04-01,Assault,Portola,1,-122.4030342430857,37.72102290324394
2023-09-01,Larceny Theft,Financial District/South Beach,3,-122.4067711451779,37.788499477941336
2024-08-01,Recovered Vehicle,Mission,2,-122.4140853881836,37.752506256103516
2023-09-01,Motor Vehicle Theft,Lakeshore,2,-122.47412109375,37.71827697753906
2018-04-01,Other Miscellaneous,Tenderloin,3,-122.4167709350586,37.77958297729492
2021-12-01,Malicious Mischief,Potrero Hill,1,-122.3978271484375,37.755897521972656
2020-08-01,Other Miscellaneous,Mission,1,-122.41073071858334,37.76817786907554
2019-06-01,Fire Report,Bayview Hunters Point,1,-122.37940979003906,37.736759185791016
2024-06-01,Malicious Mischief,Excelsior,1,-122.42839050292969,37.73078918457031
2022-01-01,Larceny Theft,Castro/Upper Market,1,-122.43119112088166,37.76759524003734
2018-12-01,Fraud,Golden Gate Park,1,-122.45908994642353,37.77324289689396
2020-08-01,Larceny Theft,Outer Richmond,1,-122.48847132528118,37.77237416831295
2018-05-01,Drug Offense,Tenderloin,2,-122.41607173623363,37.784448840613585
2023-07-01,Fraud,Oceanview/Merced/Ingleside,1,-122.45819139221014,37.724317534370066
2018-11-01,Lost Property,Potrero Hill,1,-122.3984603881836,37.7624626159668
2024-12-01,Malicious Mischief,Noe Valley,1,-122.43400573730469,37.75049591064453
2019-02-01,Non-Criminal,Potrero Hill,1,-122.39894104003906,37.757301330566406
2022-01-01,Larceny Theft,Financial District/South Beach,3,-122.39031982421875,37.78813552856445
2019-01-01,Non-Criminal,Mission,1,-122.42428976309424,37.75510576220189
2022-11-01,Motor Vehicle Theft,South of Market,1,-122.41282422762143,37.772812159128556
2022-02-01,Malicious Mischief,Russian Hill,1,-122.4195772441978,37.806780111468534
2022-04-01,Burglary,Noe Valley,1,-122.44046020507812,37.74930191040039
2020-08-01,Larceny Theft,Hayes Valley,1,-122.42735743676651,37.773455461431
2019-09-01,Non-Criminal,Nob Hill,1,-122.41701687926658,37.789110174829865
2023-04-01,Larceny Theft,Mission,1,-122.42111206054688,37.77167892456055
2024-11-01,Other Miscellaneous,Haight Ashbury,1,-122.44895935058594,37.77166748046875
2019-03-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.46125052774894,37.72364231203344
2024-07-01,Other Miscellaneous,Castro/Upper Market,1,-122.4281997680664,37.75969314575195
2024-12-01,Larceny Theft,Tenderloin,2,-122.4175033569336,37.77654266357422
2019-07-01,Non-Criminal,Bernal Heights,1,-122.41822117169174,37.74816568813204
2022-10-01,Non-Criminal,Marina,1,-122.44634836356771,37.80048648688517
2024-09-01,Robbery,Excelsior,1,-122.42250061035156,37.73077392578125
2021-10-01,Non-Criminal,South of Market,1,-122.4087086749172,37.780971182329765
2020-01-01,Larceny Theft,South of Market,1,-122.41436769107912,37.77404332684949
2024-01-01,Suspicious Occ,Nob Hill,1,-122.41438293457031,37.79278564453125
2022-03-01,Malicious Mischief,Potrero Hill,1,-122.39372979676084,37.76402134194153
2024-01-01,Fraud,West of Twin Peaks,1,-122.46144104003906,37.73810958862305
2020-02-01,Other Miscellaneous,Tenderloin,1,-122.41214750780264,37.78589292711297
2021-07-01,Malicious Mischief,Bayview Hunters Point,1,-122.38642120361328,37.72954177856445
2018-01-01,Larceny Theft,Visitacion Valley,1,-122.41451319098773,37.70925775658564
2018-04-01,Weapons Carrying Etc,Mission,1,-122.4185791393267,37.76511715805121
2024-10-01,Motor Vehicle Theft,Financial District/South Beach,1,-122.40006256103516,37.7996826171875
2018-05-01,Malicious Mischief,Mission,1,-122.41556139099544,37.77310058698727
2018-04-01,Other Offenses,Haight Ashbury,1,-122.435052315381,37.76989839338025
2021-11-01,Offences Against The Family And Children,Tenderloin,2,-122.41278076171875,37.78486633300781
2022-01-01,Motor Vehicle Theft,Sunset/Parkside,1,-122.5091412242345,37.76028232127865
2022-12-01,Arson,Bernal Heights,1,-122.40692901611328,37.739234924316406
2022-12-01,Burglary,Outer Mission,1,-122.43933877919267,37.724159110106186
2020-12-01,Stolen Property,Tenderloin,1,-122.41095161908784,37.78414101130419
2023-08-01,Missing Person,Tenderloin,1,-122.4093091807476,37.7843492684367
2019-12-01,Malicious Mischief,Mission,1,-122.42040252685547,37.77287292480469
2020-10-01,Fraud,Nob Hill,1,-122.41846466064453,37.787967681884766
2022-11-01,Missing Person,Bernal Heights,1,-122.41382404252862,37.7332783799534
2020-01-01,Arson,Nob Hill,1,-122.41776275634766,37.79280471801758
2020-10-01,Larceny Theft,Tenderloin,2,-122.41259765625,37.783931732177734
2021-04-01,Weapons Offense,Western Addition,1,-122.4272027570075,37.78111712617774
2021-09-01,Larceny Theft,Nob Hill,1,-122.41207885742188,37.78974151611328
2022-01-01,Malicious Mischief,Mission,1,-122.40728759765625,37.752906799316406
2023-11-01,Larceny Theft,North Beach,1,-122.41878185632008,37.80624124805435
2021-04-01,Miscellaneous Investigation,Mission,1,-122.41925811767578,37.775146484375
2020-02-01,Larceny Theft,North Beach,1,-122.40852355957031,37.805301666259766
2020-10-01,Burglary,Twin Peaks,1,-122.44361010563836,37.75231185967531
2019-11-01,Case Closure,Lone Mountain/USF,1,-122.4444046139903,37.77414948413214
2019-06-01,Motor Vehicle Theft,Tenderloin,1,-122.41645050048828,37.786312103271484
2019-05-01,Larceny Theft,Russian Hill,1,-122.41605377197266,37.80435562133789
2022-03-01,Non-Criminal,South of Market,2,-122.40528580238285,37.77385630397913
2021-12-01,Non-Criminal,Lincoln Park,1,-122.50037384033203,37.785667419433594
2018-09-01,Non-Criminal,Tenderloin,3,-122.41367636179726,37.780926854425914
2021-11-01,Larceny Theft,Nob Hill,2,-122.41682715547994,37.78817788964108
2024-12-01,Malicious Mischief,West of Twin Peaks,1,-122.47320556640625,37.73167037963867
2020-12-01,Non-Criminal,Tenderloin,3,-122.41569519042969,37.78258514404297
2020-07-01,Case Closure,Hayes Valley,1,-122.42451477050781,37.77668762207031
2024-09-01,Larceny Theft,Hayes Valley,4,-122.42456817626953,37.77620315551758
2021-06-01,Motor Vehicle Theft,Noe Valley,1,-122.42460632324219,37.74624252319336
2020-11-01,Larceny Theft,Bayview Hunters Point,1,-122.38829225932103,37.73060610289242
2020-03-01,Other,Nob Hill,1,-122.4151840209961,37.788387298583984
2018-12-01,Burglary,South of Market,1,-122.40206909179688,37.77970504760742
2024-07-01,Other Miscellaneous,South of Market,1,-122.39385986328125,37.777976989746094
2021-06-01,Larceny Theft,Excelsior,2,-122.44169115988647,37.71557269850562
2020-09-01,Motor Vehicle Theft,Financial District/South Beach,1,-122.38963317871094,37.786224365234375
2018-02-01,Lost Property,Excelsior,1,-122.44041442871094,37.71724319458008
2022-03-01,Missing Person,Financial District/South Beach,1,-122.39639041612962,37.793663777154755
2019-12-01,Larceny Theft,Russian Hill,1,-122.42122998219767,37.7932578668955
2021-08-01,Other,South of Market,1,-122.41215795469684,37.77666098665174
2023-04-01,Larceny Theft,Tenderloin,2,-122.4107666015625,37.7832145690918
2023-05-01,Burglary,Nob Hill,1,-122.4139175415039,37.790462493896484
2023-02-01,Motor Vehicle Theft,Bernal Heights,1,-122.42413330078125,37.74033737182617
2019-01-01,Suspicious Occ,Tenderloin,1,-122.40803623744476,37.78640961281089
2022-06-01,Assault,Bayview Hunters Point,1,-122.38449506804169,37.732352152293835
2024-09-01,Assault,Excelsior,2,-122.4361801147461,37.714210510253906
2020-12-01,Fraud,Visitacion Valley,1,-122.40618896484375,37.71524429321289
2019-01-01,Stolen Property,Sunset/Parkside,1,-122.49044036865234,37.73405075073242
2019-05-01,Malicious Mischief,Financial District/South Beach,1,-122.4020657306611,37.78872115135928
2020-07-01,Motor Vehicle Theft,Outer Mission,1,-122.42769622802734,37.73355484008789
2019-06-01,Robbery,Western Addition,1,-122.43291473388672,37.78435516357422
2019-06-01,Larceny Theft,Mission,1,-122.41157984208412,37.75908405469064
2018-03-01,Other Miscellaneous,Tenderloin,3,-122.41752877437465,37.78331088878137
2020-04-01,Burglary,Outer Richmond,1,-122.49517822265625,37.775814056396484
2024-05-01,Larceny Theft,Nob Hill,1,-122.41300964355469,37.79431915283203
2021-08-01,Other Miscellaneous,Outer Mission,1,-122.43604278564453,37.723045349121094
2022-09-01,Warrant,Visitacion Valley,1,-122.40563213213345,37.7119334712716
2022-01-01,Larceny Theft,Mission,1,-122.41525065017504,37.764705299011204
2022-01-01,Warrant,Lakeshore,1,-122.48301696777344,37.72045135498047
2019-05-01,Prostitution,Mission,2,-122.41577929903445,37.758830231194835
2019-11-01,Vehicle Impounded,Bayview Hunters Point,1,-122.39557647705078,37.7413444519043
2019-09-01,Other Miscellaneous,Mission,1,-122.40545654296875,37.754337310791016
2023-01-01,Miscellaneous Investigation,Mission,1,-122.41717893750247,37.761967527761925
2019-07-01,Larceny Theft,Bernal Heights,1,-122.41669582109806,37.73631694136416
2019-09-01,Larceny Theft,Mission,3,-122.41905260777229,37.75863256660654
2019-12-01,Lost Property,Hayes Valley,1,-122.43779874819879,37.77499194694682
2018-01-01,Other,Bayview Hunters Point,1,-122.38998131767396,37.72872846256451
2021-06-01,Other Miscellaneous,Western Addition,2,-122.4272027570075,37.78111712617774
2024-09-01,Disorderly Conduct,Tenderloin,1,-122.40769958496094,37.784698486328125
2021-06-01,Assault,Mission,3,-122.40670013427734,37.756832122802734
2024-08-01,Larceny Theft,Western Addition,1,-122.43042755126953,37.78071594238281
2024-07-01,Other Miscellaneous,Chinatown,1,-122.41026306152344,37.797420501708984
2024-09-01,Burglary,Bernal Heights,3,-122.42446899414062,37.736061096191406
2021-09-01,Malicious Mischief,Mission,1,-122.41998291015625,37.768272399902344
2024-12-01,Drug Offense,Mission,3,-122.42144012451172,37.772640228271484
2024-03-01,Missing Person,Tenderloin,2,-122.41973876953125,37.785892486572266
2024-04-01,Drug Offense,Nob Hill,1,-122.42068481445312,37.79057693481445
2023-12-01,Weapons Offense,Visitacion Valley,1,-122.41876599574823,37.71193343102876
2022-05-01,Assault,Mission Bay,1,-122.38971710205078,37.77293014526367
2023-05-01,Robbery,Outer Mission,1,-122.43538508691313,37.723909402391904
2020-08-01,Larceny Theft,Mission,2,-122.42154550644946,37.752856084070395
2018-11-01,Other Miscellaneous,West of Twin Peaks,1,-122.45267486572266,37.743873596191406
2019-05-01,Missing Person,Tenderloin,1,-122.41386413574219,37.781864166259766
2020-11-01,Non-Criminal,Bayview Hunters Point,1,-122.39334026694655,37.74991515734683
2022-12-01,Fraud,Mission,1,-122.42147827148438,37.75446701049805
2021-12-01,Drug Offense,Excelsior,1,-122.4312973022461,37.728729248046875
2019-12-01,Larceny Theft,Sunset/Parkside,1,-122.48530663162096,37.75758933552469
2019-10-01,Drug Offense,nan,2,-122.40803623744476,37.78640961281089
2023-04-01,Non-Criminal,Tenderloin,6,-122.41259527758581,37.7839325760642
2020-03-01,Lost Property,Financial District/South Beach,1,-122.40219116210938,37.7900390625
2024-11-01,Other Miscellaneous,Excelsior,2,-122.43714904785156,37.72157669067383
2019-12-01,Other,Financial District/South Beach,1,-122.39935849223173,37.788354169427535
2020-08-01,Other Miscellaneous,Mission Bay,2,-122.40199279785156,37.76902770996094
2021-07-01,Malicious Mischief,North Beach,1,-122.4056625366211,37.80667495727539
2019-05-01,Suspicious Occ,Bayview Hunters Point,1,-122.37993621826172,37.73128128051758
2021-09-01,Missing Person,Tenderloin,1,-122.41973876953125,37.785892486572266
2021-11-01,Warrant,Western Addition,1,-122.42729949951172,37.78158187866211
2018-09-01,Arson,Potrero Hill,1,-122.40425872802734,37.76211166381836
2022-11-01,Assault,South of Market,1,-122.40928649902344,37.779659271240234
2023-07-01,Assault,Excelsior,1,-122.42719268798828,37.71894454956055
2020-07-01,Motor Vehicle Theft,Outer Richmond,1,-122.47523498535156,37.78245544433594
2025-01-01,Robbery,Financial District/South Beach,1,-122.39360046386719,37.78799819946289
2021-04-01,Robbery,Hayes Valley,1,-122.42278763487914,37.77594986170828
2020-06-01,Assault,West of Twin Peaks,1,-122.45341134477795,37.73153064575239
2023-09-01,Non-Criminal,Tenderloin,1,-122.4169898328862,37.78720062525248
2020-11-01,Non-Criminal,Excelsior,1,-122.41838130933735,37.72903876198258
2021-01-01,Malicious Mischief,Mission,1,-122.4155415757158,37.750805204356716
2019-05-01,Motor Vehicle Theft,Portola,1,-122.4031023085726,37.72643345478486
2018-06-01,Other,Nob Hill,1,-122.41537475585938,37.7893180847168
2019-11-01,Larceny Theft,Sunset/Parkside,1,-122.47824664281659,37.73112900461683
2023-01-01,Recovered Vehicle,Mission,1,-122.40744856179857,37.75450633634839
2020-06-01,Malicious Mischief,Nob Hill,1,-122.41341292413904,37.78795808242062
2021-05-01,Suicide,South of Market,1,-122.40486479517743,37.784006612420036
2018-12-01,Malicious Mischief,Tenderloin,1,-122.40803623744476,37.78640961281089
2021-08-01,Vehicle Misplaced,Sunset/Parkside,1,-122.48748016357422,37.742530822753906
2022-08-01,Miscellaneous Investigation,Bayview Hunters Point,1,-122.38268699042688,37.727424871385494
2021-07-01,Larceny Theft,Haight Ashbury,1,-122.44554138183594,37.7673225402832
2020-05-01,Malicious Mischief,West of Twin Peaks,1,-122.4554672241211,37.7463264465332
2020-01-01,Fraud,Sunset/Parkside,1,-122.47655487060547,37.75611114501953
2023-07-01,Warrant,Inner Richmond,1,-122.46321068115432,37.78107016365421
2018-10-01,Warrant,North Beach,1,-122.41101837158203,37.801170349121094
2020-02-01,Robbery,Nob Hill,1,-122.4188426535863,37.78982993383692
2018-12-01,Assault,Mission,1,-122.41982523539403,37.76667360056878
2022-04-01,Suspicious Occ,Financial District/South Beach,1,-122.40222864084357,37.79842970069638
2024-03-01,Weapons Carrying Etc,Tenderloin,1,-122.41799926757812,37.785640716552734
2019-05-01,Non-Criminal,Golden Gate Park,1,-122.49291402842287,37.76614439427537
2022-06-01,Assault,Financial District/South Beach,1,-122.39637952023612,37.7817502828617
2018-12-01,Motor Vehicle Theft,Mission,1,-122.42345428466797,37.757564544677734
2021-12-01,Burglary,Russian Hill,1,-122.4220560186136,37.797370645495434
2021-12-01,Larceny Theft,Castro/Upper Market,1,-122.43656158447266,37.76493835449219
2021-02-01,Fraud,Noe Valley,1,-122.43187713623047,37.75143814086914
2020-07-01,Larceny Theft,Financial District/South Beach,1,-122.39878845214844,37.78720474243164
2022-06-01,Robbery,Nob Hill,1,-122.4188426535863,37.78982993383692
2024-02-01,Other Miscellaneous,Tenderloin,2,-122.41790008544922,37.7851676940918
2020-05-01,Burglary,Outer Richmond,1,-122.50240325927734,37.7717399597168
2020-12-01,Assault,Tenderloin,2,-122.4124117474483,37.783004077643476
2020-02-01,Offences Against The Family And Children,Sunset/Parkside,1,-122.4762954711914,37.75238037109375
2024-04-01,Larceny Theft,Russian Hill,1,-122.41468048095703,37.80261993408203
2023-10-01,Recovered Vehicle,McLaren Park,1,-122.41167449951172,37.718753814697266
2021-10-01,Warrant,Nob Hill,1,-122.4085922241211,37.78922653198242
2022-10-01,Lost Property,North Beach,1,-122.41688537597656,37.80521011352539
2024-03-01,Malicious Mischief,Marina,1,-122.43604278564453,37.799842834472656
2025-04-01,Warrant,Tenderloin,1,-122.41770935058594,37.784236907958984
2020-02-01,Drug Offense,Tenderloin,2,-122.41613809985034,37.780614965813264
2019-07-01,Non-Criminal,Tenderloin,3,-122.41423797607422,37.783721923828125
2018-04-01,Larceny Theft,Presidio Heights,1,-122.45913696289062,37.785057067871094
2024-06-01,Sex Offense,Russian Hill,1,-122.4241714477539,37.79948425292969
2019-11-01,Burglary,Lone Mountain/USF,2,-122.44167819391822,37.77737328369181
2021-01-01,Motor Vehicle Theft,Bernal Heights,1,-122.42446899414062,37.736061096191406
2024-11-01,Robbery,Bayview Hunters Point,1,-122.38986206054688,37.7371711730957
2018-01-01,Non-Criminal,Bernal Heights,1,-122.40752801002586,37.74559805022409
2019-06-01,Assault,Financial District/South Beach,1,-122.3928451538086,37.78245544433594
2019-09-01,Robbery,Chinatown,2,-122.40786949751586,37.798696860400426
2023-06-01,Other Offenses,Bayview Hunters Point,1,-122.38626501459227,37.717178947506795
2018-09-01,Other Miscellaneous,Potrero Hill,1,-122.39859315175997,37.75368474505065
2025-02-01,Assault,Excelsior,2,-122.44010925292969,37.71766662597656
2019-06-01,Non-Criminal,Mission,2,-122.41935926843617,37.76183585447031
2021-04-01,Burglary,Pacific Heights,2,-122.42726135253906,37.78974151611328
2022-08-01,Larceny Theft,Financial District/South Beach,1,-122.39085672212423,37.78441056823969
2022-08-01,Larceny Theft,Chinatown,1,-122.4030468846783,37.79421603724553
2019-05-01,Other Miscellaneous,Oceanview/Merced/Ingleside,2,-122.46257781982422,37.71227264404297
2023-09-01,Traffic Violation Arrest,South of Market,1,-122.40206909179688,37.77970504760742
2024-04-01,Missing Person,Western Addition,4,-122.43726348876953,37.780799865722656
2019-03-01,Other Miscellaneous,Outer Mission,1,-122.43497467041016,37.728172302246094
2018-02-01,Other Miscellaneous,Outer Richmond,2,-122.47978567837039,37.785982616999256
2019-08-01,Larceny Theft,North Beach,1,-122.4095613095457,37.80230247629287
2019-03-01,Larceny Theft,Mission,1,-122.42025428037208,37.77435867382556
2021-03-01,Other Miscellaneous,Bayview Hunters Point,2,-122.37940991274337,37.73675961234231
2019-06-01,Stolen Property,Mission,1,-122.42154550644946,37.752856084070395
2025-03-01,Disorderly Conduct,South of Market,1,-122.40851593017578,37.77375793457031
2019-03-01,Burglary,Inner Richmond,2,-122.4607925415039,37.777381896972656
2023-08-01,Sex Offense,Tenderloin,1,-122.41945454389607,37.78450084289595
2024-07-01,Burglary,Noe Valley,2,-122.42659759521484,37.742897033691406
2021-04-01,Larceny Theft,South of Market,1,-122.41217011243195,37.77419965470602
2018-07-01,Case Closure,Tenderloin,1,-122.41550518013352,37.7816542606277
2023-09-01,Drug Offense,Financial District/South Beach,1,-122.40676879882812,37.78849792480469
2021-12-01,Malicious Mischief,Haight Ashbury,1,-122.44693756103516,37.7700080871582
2018-11-01,Warrant,South of Market,2,-122.41040149389688,37.77878537156561
2022-03-01,Weapons Offense,Sunset/Parkside,1,-122.48826599121094,37.753719329833984
2022-06-01,Burglary,Marina,1,-122.43111529139097,37.80046921742964
2022-12-01,Suspicious Occ,Mission,1,-122.42196655273438,37.76572036743164
2023-10-01,Larceny Theft,West of Twin Peaks,1,-122.46473679987977,37.743658624571886
2018-12-01,Missing Person,Sunset/Parkside,1,-122.47923108747146,37.73254927579865
2019-04-01,Malicious Mischief,Mission,1,-122.40800720463587,37.76924400920642
2018-11-01,Lost Property,South of Market,1,-122.40204602769535,37.773967342195064
2019-10-01,Malicious Mischief,Potrero Hill,1,-122.39045425273757,37.76042434546984
2020-05-01,Larceny Theft,South of Market,1,-122.40561526782413,37.77850510385514
2025-03-01,Malicious Mischief,Bernal Heights,1,-122.425048828125,37.73212814331055
