per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2021-12-01,Assault,Chinatown,1,-122.40664672851562,37.79331588745117
2021-12-01,Assault,Chinatown,3,-122.40487561154785,37.794859532228344
2021-12-01,Assault,Chinatown,1,-122.40470886230469,37.79402160644531
2021-12-01,Assault,Chinatown,1,-122.40584564208984,37.795223236083984
2021-12-01,Assault,Chinatown,1,-122.40441216196413,37.796302097343386
2021-12-01,Assault,Chinatown,1,-122.40514373779297,37.79621124267578
2021-12-01,Assault,Chinatown,1,-122.40901437837884,37.79948981870344
2021-12-01,Assault,Chinatown,1,-122.40666793238798,37.79786461185716
2021-12-01,Assault,Chinatown,1,-122.40988159179688,37.79844284057617
2021-12-01,Assault,Chinatown,1,-122.40987875494628,37.7984422945084
2021-12-01,Assault,Chinatown,1,-122.41209411621094,37.79816436767578
2021-12-01,Assault,Excelsior,1,-122.44041442871094,37.71724319458008
2021-12-01,Assault,Excelsior,2,-122.4410171508789,37.716461181640625
2021-12-01,Assault,Excelsior,1,-122.45088195800781,37.70941162109375
2021-12-01,Assault,Excelsior,2,-122.43689727783203,37.713661193847656
2021-12-01,Assault,Excelsior,1,-122.43355535030396,37.717744016592675
2021-12-01,Assault,Excelsior,1,-122.4300261514751,37.722397870557415
2021-12-01,Assault,Excelsior,1,-122.43238830566406,37.71929931640625
2021-12-01,Assault,Excelsior,2,-122.42925262451172,37.72202682495117
2021-12-01,Assault,Excelsior,1,-122.4312973022461,37.728729248046875
2021-12-01,Assault,Excelsior,2,-122.43129384491388,37.72872954740928
2021-12-01,Assault,Financial District/South Beach,1,-122.40732292998459,37.79129813497031
2021-12-01,Assault,Financial District/South Beach,1,-122.40797042725728,37.79026253374628
2021-12-01,Assault,Financial District/South Beach,1,-122.4075004964411,37.7903218900193
2021-12-01,Assault,Financial District/South Beach,1,-122.4069595336914,37.789432525634766
2021-12-01,Assault,Financial District/South Beach,2,-122.40695698813221,37.78943368124484
2021-12-01,Assault,Financial District/South Beach,1,-122.40676879882812,37.78849792480469
2021-12-01,Assault,Financial District/South Beach,1,-122.40785217285156,37.785491943359375
2021-12-01,Assault,Financial District/South Beach,2,-122.40785252141461,37.785491559268934
2021-12-01,Assault,Financial District/South Beach,2,-122.40733337402344,37.78456115722656
2021-12-01,Assault,Financial District/South Beach,2,-122.40733704162238,37.784560141211806
2021-12-01,Assault,Financial District/South Beach,1,-122.4027099609375,37.783260345458984
2021-12-01,Assault,Financial District/South Beach,1,-122.40270815508224,37.78325923532804
2021-12-01,Assault,Financial District/South Beach,1,-122.40302819424984,37.78702441743788
2021-12-01,Assault,Financial District/South Beach,1,-122.40081024169922,37.78770065307617
2021-12-01,Assault,Financial District/South Beach,1,-122.40206909179688,37.78872299194336
2021-12-01,Assault,Financial District/South Beach,1,-122.39564546789741,37.78637893587979
2021-12-01,Assault,Financial District/South Beach,1,-122.39579010009766,37.7870979309082
2021-12-01,Assault,Financial District/South Beach,2,-122.39579264200438,37.78709954244846
2021-12-01,Assault,Financial District/South Beach,1,-122.39359716503304,37.787996308614986
2021-12-01,Assault,Financial District/South Beach,1,-122.38984680175781,37.783607482910156
2021-12-01,Assault,Financial District/South Beach,1,-122.39326477050781,37.79423141479492
2021-12-01,Assault,Financial District/South Beach,1,-122.39186096191406,37.78936767578125
2021-12-01,Assault,Financial District/South Beach,1,-122.39668969554637,37.79046106747903
2021-12-01,Assault,Financial District/South Beach,1,-122.39494023853163,37.79184208934715
2021-12-01,Assault,Financial District/South Beach,1,-122.3991470336914,37.791015625
2021-12-01,Assault,Financial District/South Beach,2,-122.4013754923669,37.789264321511176
2021-12-01,Assault,Financial District/South Beach,1,-122.40386871746472,37.791734983959756
2021-12-01,Assault,Financial District/South Beach,1,-122.40112634282397,37.793060300029126
2021-12-01,Assault,Financial District/South Beach,3,-122.40086364746094,37.79765319824219
2021-12-01,Assault,Financial District/South Beach,1,-122.40105129412207,37.798580053214444
2021-12-01,Assault,Financial District/South Beach,2,-122.39913024364351,37.80089647618971
2021-12-01,Assault,Financial District/South Beach,1,-122.39833314914345,37.79709205264024
2021-12-01,Assault,Glen Park,1,-122.43134892201546,37.736617892938185
2021-12-01,Assault,Golden Gate Park,1,-122.45390319824219,37.771053314208984
2021-12-01,Assault,Haight Ashbury,1,-122.44534301757812,37.77021026611328
2021-12-01,Assault,Haight Ashbury,1,-122.44534499148274,37.77021017395845
2021-12-01,Assault,Haight Ashbury,1,-122.44964515771072,37.76966186817882
2021-12-01,Assault,Haight Ashbury,2,-122.44693382058489,37.77000760474354
2021-12-01,Assault,Haight Ashbury,1,-122.4339221892179,37.77262031024476
2021-12-01,Assault,Haight Ashbury,1,-122.43246459960938,37.77375793457031
2021-12-01,Assault,Hayes Valley,1,-122.42194124860255,37.77303605003146
2021-12-01,Assault,Hayes Valley,1,-122.42297815011955,37.77688352592902
2021-12-01,Assault,Hayes Valley,1,-122.42480887808776,37.777601861095036
2021-12-01,Assault,Hayes Valley,1,-122.42335510253906,37.77874755859375
2021-12-01,Assault,Inner Richmond,1,-122.4696273803711,37.78076934814453
2021-12-01,Assault,Inner Richmond,1,-122.47203954268309,37.7768682292633
