per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2018-10-01,Burglary,Lone Mountain/USF,1,-122.44684647143704,37.777669108113066
2018-10-01,Burglary,Lone Mountain/USF,1,-122.44459286382713,37.7750860862052
2018-10-01,Burglary,Lone Mountain/USF,1,-122.4480637751813,37.782482600631354
2018-10-01,Burglary,Lone Mountain/USF,2,-122.45528411865234,37.78145980834961
2018-10-01,Burglary,Marina,1,-122.42689514160156,37.79627227783203
2018-10-01,Burglary,Marina,1,-122.42689272970865,37.796272250626885
2018-10-01,Burglary,Marina,1,-122.42821030774003,37.80279069007599
2018-10-01,Burglary,Marina,1,-122.42581176757812,37.79927444458008
2018-10-01,Burglary,Marina,1,-122.42891397690136,37.79792540700026
2018-10-01,Burglary,Marina,1,-122.42745971679688,37.799068450927734
2018-10-01,Burglary,Marina,1,-122.43143463134766,37.797603607177734
2018-10-01,Burglary,Marina,2,-122.43143751492967,37.79760447473146
2018-10-01,Burglary,Marina,1,-122.43220428969965,37.797506948421855
2018-10-01,Burglary,Marina,2,-122.43384673355347,37.797298027642356
2018-10-01,Burglary,Marina,1,-122.43460083007812,37.801025390625
2018-10-01,Burglary,Marina,1,-122.43743133544922,37.803096771240234
2018-10-01,Burglary,Marina,1,-122.4372717074476,37.80547026506451
2018-10-01,Burglary,Marina,1,-122.43800354003906,37.80255889892578
2018-10-01,Burglary,Marina,1,-122.44097900390625,37.79921340942383
2018-10-01,Burglary,Marina,1,-122.44117736816406,37.80018997192383
2018-10-01,Burglary,Marina,1,-122.44470426984901,37.800695733525004
2018-10-01,Burglary,Marina,1,-122.43915622018719,37.79853332699335
2018-10-01,Burglary,McLaren Park,1,-122.41197204589844,37.721458435058594
2018-10-01,Burglary,Mission,1,-122.40882528116093,37.74960063964786
2018-10-01,Burglary,Mission,1,-122.413770628689,37.74930406746458
2018-10-01,Burglary,Mission,1,-122.42272186279297,37.75037384033203
2018-10-01,Burglary,Mission,1,-122.42410268505228,37.764783451283925
2018-10-01,Burglary,Mission,1,-122.4248631979599,37.7598935187085
2018-10-01,Burglary,Mission,1,-122.41469003170093,37.75889598840878
2018-10-01,Burglary,Mission,1,-122.41484189286116,37.76049887140056
2018-10-01,Burglary,Mission,1,-122.41935926843617,37.76183585447031
2018-10-01,Burglary,Mission,1,-122.41848397609654,37.76349643380175
2018-10-01,Burglary,Mission,1,-122.41951273794947,37.763429272147256
2018-10-01,Burglary,Mission,1,-122.42138147669485,37.76494788696337
2018-10-01,Burglary,Mission,1,-122.41024411579505,37.76302933197032
2018-10-01,Burglary,Mission,2,-122.40642915558782,37.76454765275407
2018-10-01,Burglary,Mission,1,-122.4083023071289,37.76312255859375
2018-10-01,Burglary,Mission,1,-122.40999603271484,37.7604866027832
2018-10-01,Burglary,Mission,1,-122.41375732421875,37.760562896728516
2018-10-01,Burglary,Mission,1,-122.41204833984375,37.75423049926758
2018-10-01,Burglary,Mission,1,-122.41968536376953,37.756988525390625
2018-10-01,Burglary,Mission,1,-122.42104114274726,37.756101805523016
2018-10-01,Burglary,Mission,1,-122.41970825195312,37.75376892089844
2018-10-01,Burglary,Mission,1,-122.42151787285762,37.753660456321256
2018-10-01,Burglary,Mission,1,-122.4195556640625,37.75217056274414
2018-10-01,Burglary,Mission,1,-122.41901397705078,37.75220489501953
2018-10-01,Burglary,Mission,1,-122.41081237792969,37.75109100341797
2018-10-01,Burglary,Mission,1,-122.41081071349075,37.75109168744617
2018-10-01,Burglary,Mission,1,-122.41299517589735,37.752572755312706
