per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2022-08-01,Burglary,Mission,1,-122.41765594482422,37.75550079345703
2022-08-01,Burglary,Mission,1,-122.41547327497034,37.7556341074211
2022-08-01,Burglary,Mission,1,-122.41439056396484,37.755699157714844
2022-08-01,Burglary,Mission,1,-122.41901397705078,37.75220489501953
2022-08-01,Burglary,Mission,1,-122.41610717773438,37.750770568847656
2022-08-01,Burglary,Mission,1,-122.41189982277923,37.752628589044264
2022-08-01,Burglary,Mission,1,-122.41006469726562,37.75273895263672
2022-08-01,Burglary,Mission,4,-122.42025428037208,37.77435867382556
2022-08-01,Burglary,Mission,1,-122.41374961166352,37.77034734336754
2022-08-01,Burglary,Mission,1,-122.41073071858334,37.76817786907554
2022-08-01,Burglary,Mission,1,-122.42063784502452,37.7666245156216
2022-08-01,Burglary,Mission,1,-122.42136452349546,37.76819010858081
2022-08-01,Burglary,Mission,1,-122.4207763671875,37.768226623535156
2022-08-01,Burglary,Mission,1,-122.41998291015625,37.768272399902344
2022-08-01,Burglary,Mission,1,-122.42158253573476,37.76991775799648
2022-08-01,Burglary,Mission,1,-122.42093658447266,37.76991653442383
2022-08-01,Burglary,Mission,1,-122.42093864733586,37.769917550675686
2022-08-01,Burglary,Mission,1,-122.4143442572656,37.7706103582148
2022-08-01,Burglary,Mission,1,-122.41691282631432,37.772816532237385
2022-08-01,Burglary,Mission,2,-122.41960906982422,37.77306365966797
2022-08-01,Burglary,Mission,1,-122.41967183064224,37.77230320284353
2022-08-01,Burglary,Mission,1,-122.42457075937116,37.7691336641169
2022-08-01,Burglary,Mission,2,-122.42440795898438,37.76800537109375
2022-08-01,Burglary,Mission,1,-122.42377471923828,37.767372131347656
2022-08-01,Burglary,Mission Bay,4,-122.40376281738281,37.76731491088867
2022-08-01,Burglary,Mission Bay,1,-122.4036430564793,37.76601706746377
2022-08-01,Burglary,Mission Bay,1,-122.40268495805263,37.76607460663705
2022-08-01,Burglary,Mission Bay,1,-122.39119720458984,37.7710075378418
2022-08-01,Burglary,Mission Bay,1,-122.38728739685827,37.77306951516253
2022-08-01,Burglary,Mission Bay,1,-122.38958740234375,37.77986145019531
2022-08-01,Burglary,Mission Bay,1,-122.39403533935547,37.77633285522461
2022-08-01,Burglary,Mission Bay,1,-122.39720631066976,37.77533224309615
2022-08-01,Burglary,Mission Bay,1,-122.3979721069336,37.77593994140625
2022-08-01,Burglary,Mission Bay,1,-122.39943313209075,37.77357345477833
2022-08-01,Burglary,Nob Hill,1,-122.41903686523438,37.79078674316406
2022-08-01,Burglary,Nob Hill,1,-122.4208755493164,37.79149627685547
2022-08-01,Burglary,Nob Hill,1,-122.42087318515297,37.79149585408994
2022-08-01,Burglary,Nob Hill,1,-122.41099802476624,37.79083323385766
2022-08-01,Burglary,Nob Hill,1,-122.41341400146484,37.78795623779297
2022-08-01,Burglary,Nob Hill,1,-122.41273498535156,37.787742614746094
2022-08-01,Burglary,Nob Hill,1,-122.41024243940024,37.78901633734544
2022-08-01,Burglary,Nob Hill,1,-122.41024017333984,37.78901672363281
2022-08-01,Burglary,Nob Hill,1,-122.41865539550781,37.788909912109375
2022-08-01,Burglary,Noe Valley,1,-122.43118286132812,37.74424362182617
2022-08-01,Burglary,Noe Valley,1,-122.42888641357422,37.74356460571289
2022-08-01,Burglary,Noe Valley,1,-122.42888268662789,37.743565341494985
2022-08-01,Burglary,Noe Valley,2,-122.42681884765625,37.74530029296875
2022-08-01,Burglary,Noe Valley,3,-122.4268223051499,37.74529850032681
2022-08-01,Burglary,Noe Valley,1,-122.42911624290741,37.74596003998095
2022-08-01,Burglary,Noe Valley,1,-122.4249267578125,37.74943542480469
2022-08-01,Burglary,Noe Valley,1,-122.42492300054995,37.74943490105542
